Move,Move Time (s),Evaluation Time (ms)
1,0.07026791572570801,24.085521697998047
2,0.15989351272583008,21.030187606811523
3,0.21252822875976562,20.96247673034668
4,0.40728020668029785,24.443864822387695
5,0.1973583698272705,29.8311710357666
6,0.2641780376434326,26.992321014404297
