Move,Move Time (s),Evaluation Time (ms)
1,0.21203398704528809,25.104761123657227
2,0.3811976909637451,22.19700813293457
3,0.40851879119873047,27.667760848999023
4,0.49877309799194336,24.782419204711914
5,0.5272259712219238,24.990558624267578
6,0.6192700862884521,27.701854705810547
7,0.568490743637085,27.460098266601562
8,0.6045019626617432,28.980016708374023
9,0.4984259605407715,63.21597099304199
10,0.5083096027374268,69.3662166595459
11,0.6466989517211914,51.427364349365234
