Move,Move Time (s),Evaluation Time (ms)
1,3.135319471359253,19.916296005249023
2,3.3787171840667725,3.999948501586914
3,4.014344930648804,3.9997100830078125
4,3.8084750175476074,82.25297927856445
5,3.852060079574585,4.000425338745117
6,3.421205997467041,35.04753112792969
7,4.857421875,5.00035285949707
8,4.70114541053772,96.76504135131836
9,2.9935896396636963,10.097980499267578
10,2.650376558303833,4.014492034912109
11,2.6936891078948975,31.099796295166016
