Move,Move Time (s),Evaluation Time (ms)
1,3.028658151626587,5.528926849365234
2,3.0511927604675293,21.616458892822266
3,4.9468464851379395,5.198001861572266
4,5.345465898513794,22.800207138061523
5,3.919142484664917,6.999731063842773
6,3.2531208992004395,5.999565124511719
7,3.552051067352295,38.40804100036621
8,4.391406297683716,9.000062942504883
9,3.0778443813323975,150.38013458251953
