Move,Move Time (s),Evaluation Time (ms)
1,0.09488439559936523,26.517868041992188
2,0.1981964111328125,27.89306640625
3,0.22692012786865234,22.532224655151367
4,0.31281185150146484,25.226116180419922
5,0.22318482398986816,26.123046875
6,0.32555580139160156,32.00125694274902
