Move,Move Time (s),Evaluation Time (ms)
1,0.09488439559936523,24.82008934020996
2,0.1981964111328125,26.63111686706543
3,0.22692012786865234,40.67230224609375
4,0.31281185150146484,34.38162803649902
5,0.22318482398986816,39.16478157043457
6,0.32555580139160156,37.15920448303223
7,0.281599760055542,30.118465423583984
8,0.25806546211242676,29.50119972229004
9,0.2247025966644287,62.60418891906738
10,0.1645035743713379,51.21111869812012
11,0.3398020267486572,59.65995788574219
