Move,Move Time (s),Evaluation Time (ms)
1,5.134076118469238,15.653371810913086
2,4.845358848571777,10.592222213745117
3,9.923691987991333,10.96653938293457
4,6.022742986679077,92.4379825592041
5,6.063080072402954,27.868986129760742
6,8.02926778793335,22.870779037475586
7,5.474108457565308,88.88459205627441
8,7.211130380630493,80.62171936035156
