Move,Move Time (s),Evaluation Time (ms)
1,7.297553539276123,4.999637603759766
2,8.009554624557495,4.009723663330078
3,4.903420448303223,37.55640983581543
4,6.915730953216553,6.446599960327148
5,5.365535497665405,4.015207290649414
6,5.258730173110962,196.0911750793457
