Move,Move Time (s),Evaluation Time (ms)
1,0.21203398704528809,30.01713752746582
2,0.3811976909637451,23.429393768310547
3,0.40851879119873047,25.104761123657227
4,0.49877309799194336,22.19700813293457
5,0.5272259712219238,27.667760848999023
6,0.6192700862884521,24.782419204711914
7,0.568490743637085,24.990558624267578
8,0.6045019626617432,27.701854705810547
9,0.4984259605407715,27.460098266601562
10,0.5083096027374268,28.980016708374023
